Date,Close,ema21,ema50,atr14
2006-04-13,596.5,594.9104439340215,579.8798422821723,37.59625712941554
2006-04-14,599.8,595.3549490309285,580.6610249377734,35.20009590588586
2006-04-17,614.0,597.0499536644805,581.9684357245275,33.828660484036874
2006-04-18,621.6,599.2817760586187,583.5226147157225,32.098041878034245
2006-04-19,639.9,602.9743418714714,585.7334925700079,31.155324601031797
2006-04-20,615.3,604.0948562467921,586.8929634496154,31.640658558100952
2006-04-21,634.0,606.813505678902,588.7402982162972,31.080611518236594
2006-04-24,621.3,608.1304597080926,590.0171492666385,30.310567838362548
2006-04-25,630.3,610.1458724619023,591.596868903241,29.29552727847951
2006-04-26,639.0,612.7689749653657,593.4558152207609,28.0815610443024
2006-04-27,634.0,614.6990681503324,595.0457832513193,27.204306683995085
2006-04-28,654.5,618.3173346821204,597.3773211630323,26.825427635138293
2006-05-01,525.05,609.838486074655,594.5409556272272,34.15575423262842
2006-05-04,588.85,607.93044188605,594.3177808967478,36.34462893029782
2006-05-05,682.7,614.7276744418637,597.7837502733458,40.58786972099084
2006-05-06,637.35,616.7842494926034,599.3353679096853,40.949450455205785
2006-05-07,628.45,617.844772266003,600.4771181877368,39.41734685126252
2006-05-09,638.6,619.7316111509118,601.9721331607667,37.60182207617234
2006-05-10,574.0,615.5741919553743,600.8751867623052,40.35169192787431
2006-05-12,643.95,618.1538108685221,602.5643951245678,42.84442821874043
2006-05-15,681.1,623.8761916986564,605.6442227667417,45.28768334597326
2006-05-16,689.6,629.8510833624149,608.9366061876538,43.338563106975165
2006-05-17,689.9,635.3100757840135,612.1116412391183,42.435808599334074
2006-05-18,682.3,639.5818870763759,614.8641258964078,40.526107985095926
2006-05-19,657.6,641.2198973421598,616.5400425279212,40.30995741473193
2006-05-22,656.2,642.5817248565089,618.0953349778066,39.219960456536796
2006-05-23,671.5,645.2106589604626,620.1896355669123,38.06853470964131
2006-05-24,641.9,644.909689964057,621.0410224074255,37.75649651609551
2006-05-25,650.8,645.4451726945972,622.2080411365461,35.9381753363744
2006-05-26,652.0,646.0410660859974,623.3763532488384,34.449734240919085
2006-05-29,650.5,646.446423714543,624.4400256704527,32.539038937996295
2006-05-30,652.8,647.0240215586755,625.5521815265133,31.386250442425133
2006-05-31,643.7,646.721837780614,626.2638606823364,30.63008969653763
2006-06-01,539.65,636.9880343460127,622.8672386947937,35.874369003927804
2006-06-02,569.85,630.8845766781933,620.7881312949979,35.76191407507582
2006-06-03,555.55,624.0359787983575,618.229773204998,34.44320592685612
2006-06-04,595.25,621.4190716348704,617.3286056283314,34.94011978922355
2006-06-06,630.15,622.2127923953367,617.8314054076126,35.58011123285044
2006-06-07,633.95,623.2798112684878,618.4635071563337,33.94938900193255
2006-06-09,633.5,624.208919334989,619.0531735423598,32.070861216080225
2006-06-10,573.8,619.6262903045354,617.2785392857967,35.00151398636021
2006-06-11,623.1,619.9420820950321,617.5068318628244,36.5085487016202
2006-06-12,631.55,620.99734735912,618.057544338792,35.36865236579018
2006-06-13,563.25,615.747588508291,615.9082288745257,37.778034339662305
2006-06-14,559.35,610.6205350075372,613.6902591147405,37.08674617254357
2006-06-15,570.0,606.9277590977612,611.9769156200448,36.04840716021903
2006-06-16,580.85,604.5570537252373,610.756252262396,34.75923522020339
2006-06-19,569.15,601.3382306593066,609.1246345266158,33.33357556161744
2006-06-20,576.5,599.0802096902787,607.8452370941994,32.07403445007334
2006-06-21,586.85,597.9683724457079,607.0218944630543,31.211603417925247
2006-06-22,580.65,596.3939749506435,605.9877025233267,30.039346030930584
2006-06-23,583.35,595.2081590460394,605.0999494831963,28.93653560014983
2006-06-26,585.45,594.3210536782177,604.3293632289533,27.583925914424846
2006-06-27,581.9,593.1918669801979,603.4497803572297,26.627931206251645
2006-06-28,580.2,592.0107881638163,602.5380242647893,25.43307897723367
2006-06-29,598.0,592.5552619671057,602.3600625289153,24.945001907431266
2006-06-30,613.1,594.4229654246416,602.7812365473891,24.48821605690046
2006-07-02,548.85,590.2799685678559,600.6662860945503,27.378343481407573
2006-07-03,552.95,586.8863350616872,598.7950591888816,26.169176089878462
2006-07-04,588.45,587.0284864197156,598.3893705932393,27.549949226315714
2006-07-06,626.95,590.6577149270141,599.5093952758574,28.589238567293155
2006-07-07,630.55,594.2842862972856,600.7266738924905,27.318578669629357
2006-07-08,647.98,599.1657148157141,602.5797455045497,26.911537336084404
2006-07-09,616.7,600.7597407415583,603.1334809749596,27.323570383506954
2006-07-11,624.9,602.9543097650529,603.9870699563338,26.279029641827883
2006-07-12,632.55,605.644827059139,605.107184860007,24.96981323884018
2006-07-13,660.05,610.5907518719445,607.2618050615754,25.218398007494457
2006-07-14,665.15,615.5506835199495,609.5319303532783,24.056369578387713
2006-07-17,643.15,618.0597122908632,610.8502860256988,24.759486037074304
2006-07-18,631.2,619.2542839007847,611.648314024691,24.876665605854708
2006-07-19,642.05,621.3266217279861,612.8405370041148,25.131903776865087
2006-07-20,629.15,622.0378379345328,613.4801237882672,24.483196364231873
2006-07-21,620.75,621.9207617586661,613.7652169730411,24.22725376678674
2006-07-24,612.48,621.0625106896964,613.7148163074316,23.863878497730543
2006-07-25,619.45,620.9159188088149,613.939725471846,23.148601462178366
2006-07-26,622.17,621.0299261898317,614.2624813356952,22.20941564345134
2006-07-27,633.88,622.1981147180288,615.0317957931189,21.959457383204818
2006-07-28,635.9,623.4437406527534,615.8501567424084,21.223067570118758
2006-07-31,634.58,624.4561278661395,616.5846603995689,20.400705600824566
2006-08-02,550.85,617.7646616964904,614.006830579978,25.317083772194238
2006-08-03,543.85,611.0451469968095,611.2555823219396,24.633720645608935
2006-08-05,678.8,617.2046790880087,613.9043830151969,32.97059774235116
2006-08-06,612.15,616.7451628072806,613.8355836812676,35.68341218932607
2006-08-08,643.75,619.2001480066187,615.0086980467081,35.838168461517064
2006-08-09,610.8,618.4364981878351,614.8436510644843,35.92472785712298
2006-08-11,615.77,618.1940892616683,614.8799784737203,34.514390153042775
2006-08-12,625.15,618.8264447833349,615.2827244159273,33.67621942782544
2006-08-14,629.2,619.7694952575772,615.8284999290281,31.94934661155219
2006-08-15,625.0,620.2449956887066,616.188166598478,30.25296471072704
2006-08-16,628.8,621.0227233533695,616.6827483004985,28.720610088532247
2006-08-17,614.5,620.4297485030633,616.59715032793,27.983423653637086
2006-08-18,615.0,619.9361350027847,616.5345169817367,26.82389339266301
2006-08-21,627.8,620.6510318207133,616.9763006295118,25.9579010074728
2006-08-22,624.05,620.9600289279213,617.2537006048251,24.703765221224742
2006-08-23,622.35,621.0863899344739,617.4535554830672,23.63921056256583
2006-08-24,621.85,621.1558090313399,617.6259650719666,22.48283837952542
2006-08-25,623.25,621.3461900284908,617.8465154613012,21.312635638130747
2006-08-28,614.05,620.6829000259007,617.6976325020346,20.576018806835695
2006-08-29,612.75,619.9617272962734,617.5036076980332,19.87058889206172
2006-08-30,619.75,619.9424793602485,617.5917015137966,19.079832542628736
2006-08-31,626.9,620.5749812365896,617.9567328269811,18.395558789583827
2006-09-01,549.12,614.079073851445,615.257253108276,22.63730459032784
2006-09-02,563.95,609.5218853194954,613.2452039667751,22.293925691018714
2006-09-03,546.05,603.751713926814,610.6100979288623,22.39078814166024
2006-09-05,700.8,612.5742853880128,614.1469568336128,31.859303274398798
2006-09-06,607.45,612.1084412618297,613.884331075432,36.71221018337031
2006-09-08,650.65,615.6122193289361,615.3261220136503,37.50776659884386
2006-09-10,576.7,612.0747448444873,613.8113721307622,40.446497556069296
2006-09-11,633.7,614.0406771313521,614.5913183217127,41.793176302064346
2006-09-13,589.95,611.8506155739565,613.6249921130182,42.69009228048832
2006-09-14,576.75,608.6596505217785,612.178913990939,40.997942831882014
2006-09-15,579.85,606.0405913834351,610.9111134422748,38.7766612010333
2006-09-18,588.85,604.4778103485772,610.0459717386562,36.771185400959496
2006-09-19,575.65,601.8571003168884,608.6971101018463,35.116100729462396
2006-09-20,576.6,599.5610002880803,607.4383999017739,33.607807820215086
2006-09-21,584.3,598.1736366255276,606.5310116703317,31.889392975914006
2006-09-22,588.3,597.2760332959342,605.8160700362012,30.233007763348724
2006-09-25,586.7,596.3145757235766,605.06642023086,28.687792923109534
2006-09-26,591.7,595.895068839615,604.5422468884734,27.206522000030287
2006-09-27,600.4,596.3046080360136,604.3798058340235,26.006056142885264
2006-09-28,602.9,596.9041891236487,604.3217742326892,24.61990927553632
2006-09-29,598.3,597.0310810214988,604.0856262235642,23.504201470140867
2006-10-01,542.55,592.0782554740899,601.6724644108754,25.807472793702235
2006-10-02,550.95,588.3393231582636,599.6833481594686,25.849796165580656
2006-10-03,540.35,583.9766574166033,597.3565501924306,25.21052501089633
2006-10-04,600.0,585.4333249241847,597.4602148907667,27.691916081546587
2006-10-05,707.5,596.5302953856224,601.7755005813249,33.39249350429326
2006-10-07,624.05,599.0320867142021,602.6490103624494,37.20374396827231
2006-10-08,635.17,602.3173515583655,603.9243432894121,36.69419082768144
2006-10-10,573.0,599.6521377803323,602.7116239447294,38.77817719713276
2006-10-11,628.7,602.2928525275747,603.7307759468969,40.57973596876614
2006-10-13,590.0,601.1753204796133,603.1923141450578,41.34546911385428
2006-10-16,596.0,600.7048367996484,602.9102626099575,38.84222132000754
2006-10-17,590.4,599.7680334542258,602.4196640762336,36.932062654292714
2006-10-18,589.9,598.8709395038417,601.9286968575578,34.87262960755752
2006-10-19,599.3,598.9099450034925,601.825610706281,33.388870349874836
2006-10-20,591.9,598.2726772759022,601.4363710707406,31.782522467740925
2006-10-23,582.05,596.7978884326383,600.6761212248293,30.469485148616574
2006-10-24,584.35,595.6662622114893,600.0358811767968,29.05023620942968
2006-10-25,591.65,595.3011474649902,599.7070230914322,27.782362194470416
2006-10-26,596.55,595.4146795136274,599.5832182643172,26.42647918057967
2006-10-27,600.05,595.8360722851158,599.6015234304224,25.103159239109694
2006-10-30,604.5,596.6237020773781,599.7936205507981,24.18864786488757
2006-10-31,606.6,597.5306382521619,600.0605373919433,23.1251730173956
2006-11-01,549.0,593.1187620474199,598.0581633765729,25.587660659010204
2006-11-04,593.5,593.153420043109,597.8794118716092,27.717113469080903
2006-11-05,719.3,604.6212909482808,602.6410035629187,35.23731964986084
2006-11-07,641.35,607.960264498437,604.1590034231964,39.68822538915649
2006-11-08,632.7,610.2093313622155,605.2782581909141,38.214066432788165
2006-11-09,591.75,608.5312103292868,604.7477382618588,39.00949025901758
2006-11-10,573.3,605.3283730266243,603.5144936241388,37.74095524051633
2006-11-12,630.45,607.6121572969312,604.5707879918197,39.17017272333659
2006-11-13,626.1,609.2928702699373,605.4150708156699,37.23658895738398
2006-11-14,620.9,610.3480638817613,606.0223229405456,35.28397546042798
2006-11-15,622.6,611.4618762561466,606.6724279232692,33.45654864182598
2006-11-16,618.7,612.1198875055878,607.1440974164743,31.809652310266983
2006-11-17,622.0,613.0180795505344,607.7266818315145,30.101820002390777
2006-11-20,622.7,613.8982541368495,608.3138707792982,28.387404287934295
2006-11-21,627.0,615.0893219425903,609.0466601605023,26.88473255308185
2006-11-22,630.2,616.4630199478094,609.8762028993061,25.57153737071886
2006-11-23,631.25,617.8072908616448,610.714391020902,23.94499898709608
2006-11-24,638.2,619.6611735105861,611.7922580396902,22.89892763087493
2006-11-27,641.3,621.6283395550782,612.9494243910749,21.624004228669577
2006-11-28,640.0,623.2984905046167,614.0102312776994,20.75800392662175
2006-11-29,636.6,624.5077186405606,614.8961045609269,19.696717931863056
2006-11-30,648.3,626.6706533096005,616.2060612448121,19.182666651015694
2006-12-01,548.2,619.5369575541823,613.5391568822704,24.962476175943138
2006-12-04,598.38,617.6135977765293,612.9446801417893,26.906585020518627
2006-12-05,714.8,626.4487252513903,616.9390064107387,34.42182894762444
2006-12-06,605.85,624.5761138649003,616.5041434142391,39.959555451365546
2006-12-07,651.25,627.0010126044549,617.8667260254455,40.691015776268
2006-12-09,587.75,623.4327387313226,616.6856779460162,42.54165750653458
2006-12-10,578.6,619.3570352102932,615.1921219481333,40.68511054178211
2006-12-12,630.05,620.3291229184483,615.7747838325203,41.55760264594053
2006-12-13,629.15,621.131020834953,616.2993021135978,39.096345314087635
2006-12-14,626.05,621.5782007590482,616.6816824228684,36.58946350593852
2006-12-15,615.25,621.0029097809528,616.6255380141286,35.02593039837148
2006-12-18,615.95,620.5435543463207,616.5990463273,33.00264965563067
2006-12-19,622.75,620.744140314837,616.8402601968177,31.18817468022848
2006-12-20,620.65,620.7355821043972,616.9896617577268,29.3461622030693
2006-12-21,618.5,620.5323473676337,617.0488907084042,27.575007759992918
2006-12-22,621.0,620.5748612433034,617.2038361708197,25.851792919993425
2006-12-25,620.75,620.5907829484576,617.342901419023,24.07666485427961
2006-12-26,624.9,620.9825299531432,617.6392582261201,23.01761736468821
2006-12-27,627.3,621.5568454119483,618.0181108447036,21.759216124353337
2006-12-28,635.0,622.7789503744984,618.6840672821662,20.844272115470957
2006-12-29,636.8,624.053591249544,619.3944960161989,19.676824107223034
2007-01-02,657.7,627.1123556814035,620.8966726430147,20.07133667099282
2007-01-03,664.55,630.5157778921849,622.6085678334846,20.055526908779044
2007-01-05,673.35,634.4097980838045,624.598427918446,19.7622749867234
2007-01-06,671.45,637.7770891670949,626.4357444706638,19.243541059100302
2007-01-08,667.3,640.4609901519044,628.0382642953437,18.729716697736002
2007-01-10,747.2,650.1645365017312,632.7112735386635,23.159736933612002
2007-01-11,787.62,662.6604877288465,638.7861255567551,25.27118429549685
2007-01-15,626.7,659.3913524807696,638.3121598486472,35.11752827438993
2007-01-16,625.4,656.3012295279723,637.8058006388964,32.98770482621923
2007-01-17,631.9,654.0829359345203,637.5742006138416,31.602868767203564
2007-01-18,628.0,651.711759940473,637.19874176624,30.05266385526045
2007-01-19,635.5,650.2379635822482,637.1321244420737,28.591759294170423
2007-01-22,632.9,648.661785074771,636.9661587776787,27.07806220172968
2007-01-23,646.6,648.4743500679737,637.3439564726717,26.22248633017756
2007-01-24,648.5,648.4766818799761,637.7814483757041,25.070880163736305
2007-01-25,646.1,648.2606198908874,638.1076660864609,23.90867443775514
2007-01-26,646.6,648.1096544462612,638.4406987889527,22.722340549344054
2007-01-29,643.1,647.6542313147829,638.6234164835035,21.599316224390908
2007-01-30,647.4,647.6311193770754,638.9675962292486,20.49936506550585
2007-01-31,653.2,648.1373812518867,639.5257297104545,19.935124703684004
2007-02-01,640.5,647.4430738653516,639.5639363884759,19.718330081992296
2007-02-02,648.25,647.5164307866833,639.9045663340258,19.69202079042142
2007-02-03,642.95,647.1013007151666,640.0239951052406,20.12116216253418
2007-02-04,663.9,648.6284551956061,640.9603090226822,20.351793436638875
2007-02-05,672.85,650.8304138141873,642.2108851394397,19.70880819116467
2007-02-07,657.35,651.423103467443,642.8045759182852,20.015321891795768
2007-02-08,665.0,652.6573667885846,643.6749847058035,19.32137032809607
2007-02-10,731.5,659.8248788987132,647.1191029526346,23.83412959037492
2007-02-11,807.5,673.2498899079211,653.4085498956686,27.60312033391957
2007-02-13,664.35,672.440809007201,653.8376263703482,36.11004031006817
2007-02-14,669.15,672.1416445520009,654.4381116107267,34.13432314506331
2007-02-15,669.35,671.8878586836372,655.0228915475609,32.289014348987365
2007-02-16,669.05,671.6298715305793,655.5729742319703,30.493370466916836
2007-02-19,671.55,671.6226104823447,656.1995242620892,28.72241543356563
2007-02-20,658.75,670.4523731657679,656.2995429184779,27.842242902596656
